Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature,Humidity,MQ2,MQ135,Distance
2025-02-14 20:52:39.665934,0.20,0.31,1.05,-3.82,0.32,0.91,32.30,67.00,200.00,6.26,321.90
2025-02-14 20:52:39.789121,0.19,0.31,1.05,-3.79,0.03,0.90,32.30,67.00,200.00,6.26,321.83
2025-02-14 20:52:39.919901,0.19,0.30,1.05,-3.94,0.18,0.84,32.30,67.00,200.00,6.26,321.88
2025-02-14 20:52:40.044945,0.19,0.31,1.05,-3.69,0.24,0.79,32.30,67.00,200.00,6.26,322.05
2025-02-14 20:52:40.255845,0.19,0.31,1.06,-3.80,0.02,0.94,32.30,67.00,200.00,6.26,322.92
2025-02-14 20:52:40.366492,0.19,0.31,1.05,-3.95,0.15,0.77,32.30,67.00,200.00,6.26,322.97
2025-02-14 20:52:40.475290,0.19,0.31,1.04,-3.89,0.21,0.90,32.30,67.00,200.00,6.26,322.90
2025-02-14 20:52:40.590227,0.19,0.30,1.05,-3.87,0.47,0.84,32.30,67.00,200.00,6.26,323.02
2025-02-14 20:52:40.696788,0.19,0.31,1.05,-3.89,0.06,0.99,32.30,67.00,200.00,6.24,322.30
2025-02-14 20:52:40.826048,0.20,0.31,1.05,-3.66,-0.02,0.99,32.30,67.00,200.00,6.26,321.91
2025-02-14 20:52:40.943082,0.20,0.31,1.05,-3.78,0.06,0.72,32.30,67.00,200.00,6.26,321.93
2025-02-14 20:52:41.067098,0.19,0.31,1.05,-3.76,0.00,0.70,32.30,67.00,200.00,6.26,321.95
2025-02-14 20:52:41.193259,0.19,0.31,1.05,-3.66,0.24,0.81,32.30,67.00,200.00,6.26,321.91
2025-02-14 20:52:41.317093,0.19,0.31,1.05,-3.95,0.08,0.85,32.30,67.00,200.00,6.26,321.96
2025-02-14 20:52:41.450601,0.19,0.30,1.11,-2.77,-1.11,0.87,32.30,67.00,200.00,6.26,322.05
2025-02-14 20:52:41.576549,0.27,0.34,0.86,-1.78,8.29,1.56,32.30,67.00,200.00,6.26,321.90
2025-02-14 20:52:41.708021,0.21,0.34,0.99,-10.78,-0.01,1.40,32.30,67.00,200.00,6.26,321.79
2025-02-14 20:52:41.832532,0.18,0.29,1.04,-4.01,1.45,-0.47,32.30,67.00,200.00,6.26,321.42
2025-02-14 20:52:41.948171,0.18,0.27,1.07,-3.70,-1.08,0.74,32.30,67.00,200.00,6.26,321.71
2025-02-14 20:52:42.077073,0.19,0.27,1.08,-3.96,1.34,1.21,32.30,67.00,200.00,6.26,321.78
2025-02-14 20:52:42.214367,0.19,0.27,1.07,-3.54,0.43,0.79,32.30,67.00,200.00,6.26,322.85
2025-02-14 20:52:42.340285,0.18,0.27,1.07,-4.05,0.24,0.77,32.30,67.00,197.66,6.26,322.64
2025-02-14 20:52:42.460061,0.19,0.27,1.07,-3.84,0.05,0.82,32.30,67.00,197.66,6.26,322.76
2025-02-14 20:52:42.590599,0.18,0.27,1.08,-3.89,0.08,0.95,32.30,67.00,200.00,6.29,322.47
2025-02-14 20:52:42.715658,0.18,0.27,1.07,-3.77,-0.02,0.75,32.30,67.00,200.00,6.29,321.61
2025-02-14 20:52:42.850188,0.18,0.27,1.06,-3.93,0.18,0.98,32.30,67.00,200.00,6.26,321.39
2025-02-14 20:52:42.963257,0.18,0.26,1.07,-3.50,0.24,0.81,32.30,67.00,200.00,6.29,321.59
2025-02-14 20:52:43.083759,0.18,0.27,1.07,-3.68,0.08,0.91,32.30,67.00,200.00,6.29,321.78
2025-02-14 20:52:43.213293,0.18,0.27,1.07,-3.79,0.11,0.81,32.30,67.00,200.00,6.29,321.47
2025-02-14 20:52:43.338437,0.18,0.27,1.08,-3.79,0.17,0.85,32.30,67.00,200.00,6.29,321.32
2025-02-14 20:52:43.462688,0.18,0.27,1.07,-3.99,0.11,1.08,32.30,67.00,197.66,6.29,321.32
2025-02-14 20:52:43.589277,0.18,0.26,1.06,-3.85,0.40,0.60,32.30,67.00,200.00,6.29,321.61
2025-02-14 20:52:43.715341,0.18,0.27,1.08,-3.76,0.02,0.86,32.30,67.00,200.00,6.29,321.61
2025-02-14 20:52:43.833016,0.18,0.27,1.06,-3.83,0.07,0.83,32.30,67.00,200.00,6.29,321.59
2025-02-14 20:52:43.974697,0.18,0.27,1.07,-3.78,-0.01,0.95,32.30,67.00,200.00,6.29,321.50
2025-02-14 20:52:44.097592,0.18,0.27,1.07,-3.93,0.07,0.92,32.30,67.00,197.66,6.29,321.54
2025-02-14 20:52:44.236187,0.18,0.27,1.07,-3.85,0.18,0.83,32.30,67.00,200.00,6.29,323.03
2025-02-14 20:52:44.359637,0.18,0.27,1.07,-3.92,0.08,1.01,32.30,67.00,200.00,6.32,322.69
2025-02-14 20:52:44.485839,0.18,0.27,1.08,-4.01,0.15,0.76,32.30,67.00,197.66,6.32,322.61
2025-02-14 20:52:44.608216,0.18,0.27,1.07,-4.12,0.10,0.79,32.30,67.00,197.66,6.29,322.71
2025-02-14 20:52:44.735381,0.18,0.27,1.06,-3.89,0.18,0.92,32.30,67.00,200.00,6.29,321.74
2025-02-14 20:52:44.863032,0.18,0.27,1.07,-3.78,0.15,0.88,32.30,67.00,200.00,6.32,321.81
2025-02-14 20:52:44.987131,0.18,0.27,1.06,-3.76,0.17,0.88,32.30,67.00,200.00,6.32,321.61
2025-02-14 20:52:45.119107,0.18,0.27,1.07,-3.97,-0.02,0.64,32.30,67.00,200.00,6.32,321.66
2025-02-14 20:52:45.245207,0.18,0.27,1.07,-3.92,0.31,0.78,32.30,67.00,200.00,6.32,321.66
2025-02-14 20:52:45.358223,0.18,0.27,1.06,-3.94,0.35,0.99,32.30,67.00,200.00,6.32,321.66
2025-02-14 20:52:45.477955,0.18,0.27,1.07,-3.73,0.30,0.85,32.30,67.00,200.00,6.32,321.83
2025-02-14 20:52:45.609718,0.18,0.27,1.07,-3.71,0.21,0.79,32.30,67.00,200.00,6.32,321.69
2025-02-14 20:52:45.734029,0.17,0.27,1.07,-3.93,0.15,0.92,32.30,67.00,200.00,6.32,321.67
2025-02-14 20:52:45.855596,0.18,0.27,1.07,-3.87,0.25,0.90,32.30,67.00,200.00,6.32,321.59
2025-02-14 20:52:45.983587,0.18,0.27,1.06,-3.80,0.26,0.79,32.30,67.00,200.00,6.32,321.62
2025-02-14 20:52:46.107889,0.17,0.28,1.06,-3.91,0.31,0.92,32.30,67.00,200.00,6.32,321.74
2025-02-14 20:52:46.319197,0.18,0.27,1.07,-3.69,0.15,0.73,32.30,67.00,200.00,6.32,322.64
2025-02-14 20:52:46.430930,0.17,0.27,1.06,-3.82,0.01,0.76,32.30,67.00,200.00,6.32,322.68
2025-02-14 20:52:46.541595,0.18,0.27,1.06,-3.85,0.35,0.90,32.30,67.00,200.00,6.32,323.05
2025-02-14 20:52:46.654117,0.18,0.27,1.07,-3.86,0.18,0.78,32.30,67.00,200.00,6.32,322.69
2025-02-14 20:52:46.764736,0.19,0.27,1.08,-3.85,0.16,0.91,32.30,67.00,200.00,6.34,321.50
2025-02-14 20:52:46.880466,0.18,0.27,1.07,-3.69,0.16,0.77,32.30,67.00,200.00,6.34,321.66
2025-02-14 20:52:47.004234,0.18,0.26,1.07,-3.71,0.05,0.90,32.30,67.00,200.00,6.32,321.57
2025-02-14 20:52:47.139939,0.18,0.27,1.07,-3.96,-0.08,0.99,32.30,67.00,200.00,6.32,321.73
2025-02-14 20:52:47.264204,0.18,0.27,1.08,-3.89,0.16,0.74,32.30,67.00,200.00,6.32,321.69
2025-02-14 20:52:47.388949,0.18,0.27,1.07,-3.85,-0.03,0.90,32.30,67.00,200.00,6.34,321.69
2025-02-14 20:52:47.510882,0.18,0.27,1.07,-3.79,0.05,0.84,32.30,67.00,200.00,6.34,321.56
2025-02-14 20:52:47.630451,0.18,0.27,1.07,-3.82,0.06,0.96,32.30,67.00,200.00,6.34,321.57
2025-02-14 20:52:47.755590,0.18,0.27,1.07,-4.02,0.15,0.95,32.30,67.00,200.00,6.34,321.54
2025-02-14 20:52:47.879484,0.18,0.27,1.07,-3.79,0.18,0.87,32.30,67.00,200.00,6.34,321.66
2025-02-14 20:52:48.002913,0.18,0.27,1.06,-3.61,0.08,0.91,32.30,67.00,200.00,6.34,321.44
2025-02-14 20:52:48.128538,0.18,0.27,1.07,-3.69,0.19,0.76,32.30,67.00,200.00,6.34,321.11
2025-02-14 20:52:48.338396,0.18,0.27,1.06,-3.76,0.27,0.94,32.30,67.00,200.00,6.34,322.27
2025-02-14 20:52:48.443002,0.18,0.27,1.07,-3.69,0.27,0.76,32.30,67.00,200.00,6.34,322.20
2025-02-14 20:52:48.546601,0.19,0.26,1.07,-3.72,0.19,0.75,32.30,67.00,200.00,6.34,322.20
2025-02-14 20:52:48.657909,0.19,0.27,1.07,-3.82,0.21,0.90,32.30,67.00,200.00,6.34,322.24
2025-02-14 20:52:48.791578,0.18,0.27,1.08,-3.93,-0.03,0.83,32.30,67.00,200.00,6.34,321.35
2025-02-14 20:52:48.913688,0.18,0.27,1.07,-3.85,0.31,0.91,32.30,67.00,200.00,6.34,321.39
2025-02-14 20:52:49.023990,0.18,0.26,1.07,-3.57,0.03,0.76,32.30,67.00,200.00,6.34,321.18
2025-02-14 20:52:49.150230,0.17,0.27,1.07,-3.76,0.02,1.02,32.30,67.00,200.00,6.34,321.35
2025-02-14 20:52:49.274692,0.18,0.26,1.07,-3.92,0.21,0.72,32.30,67.00,200.00,6.34,321.45
2025-02-14 20:52:49.401553,0.18,0.27,1.07,-3.62,0.16,0.61,32.30,67.00,200.00,6.34,321.54
2025-02-14 20:52:49.528155,0.18,0.27,1.07,-3.65,0.16,0.77,32.30,67.00,200.00,6.34,321.54
2025-02-14 20:52:49.650414,0.18,0.28,1.05,-3.95,0.22,0.87,32.30,67.00,200.00,6.34,321.61
2025-02-14 20:52:49.774790,0.18,0.28,1.07,-3.88,0.31,0.93,32.30,67.00,200.00,6.34,321.59
2025-02-14 20:52:49.897277,0.18,0.27,1.07,-3.50,0.16,0.82,32.30,67.00,200.00,6.34,321.61
2025-02-14 20:52:50.035243,0.18,0.27,1.07,-3.81,-0.02,0.68,32.30,67.00,200.00,6.34,321.71
2025-02-14 20:52:50.160721,0.18,0.27,1.06,-3.67,0.14,0.84,32.30,67.00,200.00,6.34,321.71
2025-02-14 20:52:50.297110,0.18,0.27,1.06,-3.93,0.21,0.81,32.30,67.00,200.00,6.34,322.64
2025-02-14 20:52:50.425837,0.18,0.27,1.07,-3.95,0.26,0.84,32.30,67.00,200.00,6.37,322.76
2025-02-14 20:52:50.550143,0.18,0.26,1.07,-3.77,0.11,0.78,32.30,67.00,200.00,6.37,322.69
2025-02-14 20:52:50.673655,0.18,0.28,1.07,-3.83,0.24,0.77,32.30,67.00,200.00,6.37,322.56
2025-02-14 20:52:50.794784,0.17,0.26,1.06,-3.95,0.07,0.82,32.30,67.00,200.00,6.37,321.37
2025-02-14 20:52:50.922743,0.19,0.27,1.07,-3.91,0.18,0.77,32.30,67.00,200.00,6.37,321.52
2025-02-14 20:52:51.047094,0.18,0.27,1.06,-3.90,0.10,0.79,32.30,67.00,200.00,6.37,321.69
2025-02-14 20:52:51.167016,0.18,0.27,1.06,-3.86,0.24,0.85,32.30,67.00,200.00,6.37,321.64
2025-02-14 20:52:51.308528,0.18,0.27,1.08,-3.79,-0.05,0.90,32.30,67.00,200.00,6.37,321.67
2025-02-14 20:52:51.435107,0.18,0.27,1.07,-3.62,0.00,0.92,32.30,67.00,200.00,6.37,321.59
2025-02-14 20:52:51.543125,0.18,0.27,1.07,-3.87,0.09,0.62,32.30,67.00,200.00,6.37,321.59
2025-02-14 20:52:51.670228,0.18,0.28,1.07,-3.86,0.02,0.70,32.30,67.00,200.00,6.37,321.69
2025-02-14 20:52:51.798793,0.19,0.27,1.07,-3.54,0.21,0.81,32.30,67.00,200.00,6.37,321.56
2025-02-14 20:52:51.918666,0.17,0.27,1.06,-3.89,0.09,0.87,32.30,67.00,200.00,6.37,321.66
2025-02-14 20:52:52.044148,0.18,0.27,1.08,-3.82,0.11,0.79,32.30,67.00,200.00,6.37,321.42
2025-02-14 20:52:52.167209,0.18,0.27,1.07,-3.72,0.23,0.92,32.30,67.00,202.39,6.37,321.56
2025-02-14 20:52:52.377280,0.18,0.27,1.06,-3.93,0.20,0.92,32.30,67.00,200.00,6.37,322.56
2025-02-14 20:52:52.486947,0.18,0.27,1.07,-3.76,0.14,0.92,32.30,67.00,200.00,6.37,322.41
2025-02-14 20:52:52.599046,0.18,0.27,1.06,-3.74,0.18,0.71,32.30,67.00,200.00,6.37,322.49
2025-02-14 20:52:52.707976,0.18,0.27,1.07,-3.73,0.22,0.73,32.30,67.00,200.00,6.37,322.64
2025-02-14 20:52:52.818656,0.18,0.27,1.08,-3.87,0.18,0.92,32.30,67.00,200.00,6.39,321.73
2025-02-14 20:52:52.937505,0.17,0.27,1.08,-3.78,0.18,0.88,32.30,67.00,202.39,6.37,321.59
2025-02-14 20:52:53.066633,0.18,0.28,1.07,-3.77,0.01,0.68,32.30,67.00,200.00,6.39,321.57
2025-02-14 20:52:53.206053,0.18,0.27,1.06,-3.80,-0.02,0.76,32.30,67.00,200.00,6.39,321.49
2025-02-14 20:52:53.329194,0.18,0.27,1.08,-3.73,0.05,0.66,32.30,67.00,200.00,6.37,321.56
2025-02-14 20:52:53.448828,0.18,0.27,1.07,-3.77,0.02,0.75,32.30,67.00,202.39,6.39,321.56
2025-02-14 20:52:53.574767,0.18,0.27,1.06,-3.87,-0.03,0.92,32.30,67.00,200.00,6.39,321.59
2025-02-14 20:52:53.703810,0.18,0.27,1.07,-3.96,0.01,0.96,32.30,67.00,200.00,6.39,321.45
2025-02-14 20:52:53.815299,0.18,0.27,1.07,-3.69,0.18,0.70,32.30,67.00,200.00,6.39,321.59
2025-02-14 20:52:53.942264,0.18,0.27,1.07,-3.69,0.26,0.89,32.30,67.00,200.00,6.39,321.59
2025-02-14 20:52:54.069217,0.18,0.28,1.07,-3.88,0.28,0.89,32.30,67.00,200.00,6.39,321.62
2025-02-14 20:52:54.197848,0.18,0.27,1.08,-3.79,-0.02,0.69,32.30,67.00,200.00,6.39,321.74
2025-02-14 20:52:54.347594,0.18,0.26,1.07,-4.02,0.10,0.75,32.30,67.00,202.39,6.39,322.69
2025-02-14 20:52:54.459711,0.18,0.27,1.07,-3.71,0.14,0.99,32.30,67.00,200.00,6.39,322.66
2025-02-14 20:52:54.604604,0.18,0.27,1.07,-3.71,-0.02,0.95,32.30,67.00,200.00,6.39,322.69
2025-02-14 20:52:54.722382,0.18,0.27,1.07,-3.95,0.21,0.67,32.30,67.00,200.00,6.39,322.63
2025-02-14 20:52:54.835558,0.18,0.27,1.06,-3.83,0.23,0.98,32.30,67.00,202.39,6.42,321.49
2025-02-14 20:52:54.968902,0.18,0.27,1.07,-3.67,0.17,0.91,32.30,67.00,202.39,6.39,321.52
2025-02-14 20:52:55.089936,0.18,0.28,1.07,-3.74,0.08,0.84,32.30,67.00,202.39,6.39,321.45
2025-02-14 20:52:55.212216,0.18,0.27,1.06,-3.73,0.25,0.88,32.30,67.00,200.00,6.39,321.62
2025-02-14 20:52:55.337802,0.18,0.27,1.07,-3.78,0.27,0.95,32.30,67.00,200.00,6.42,321.62
2025-02-14 20:52:55.462536,0.18,0.27,1.07,-3.60,0.21,0.69,32.30,67.00,202.39,6.39,321.62
2025-02-14 20:52:55.591442,0.18,0.27,1.06,-4.05,0.29,0.63,32.30,67.00,200.00,6.42,321.62
2025-02-14 20:52:55.714253,0.18,0.27,1.07,-3.75,0.03,0.81,32.30,67.00,202.39,6.42,321.61
2025-02-14 20:52:55.837443,0.18,0.27,1.08,-3.82,0.30,0.87,32.30,67.00,200.00,6.42,321.67
2025-02-14 20:52:55.961081,0.18,0.27,1.07,-3.95,0.02,0.89,32.30,67.00,200.00,6.42,321.59
2025-02-14 20:52:56.086170,0.18,0.27,1.07,-3.84,0.25,0.83,32.30,67.00,202.39,6.42,321.64
2025-02-14 20:52:56.211528,0.19,0.27,1.07,-3.82,0.19,0.82,32.30,67.00,202.39,6.42,321.49
2025-02-14 20:52:56.417405,0.17,0.27,1.07,-3.81,0.21,0.67,32.30,67.00,200.00,6.42,322.64
2025-02-14 20:52:56.521540,0.18,0.27,1.07,-3.76,0.18,0.89,32.30,67.00,200.00,6.42,322.49
2025-02-14 20:52:56.625797,0.17,0.27,1.06,-3.73,0.09,0.80,32.30,67.00,202.39,6.42,322.47
2025-02-14 20:52:56.729587,0.18,0.27,1.07,-3.68,0.11,0.85,32.30,67.00,202.39,6.42,322.69
2025-02-14 20:52:56.854031,0.18,0.27,1.07,-3.68,0.16,0.85,32.30,67.00,202.39,6.42,321.73
2025-02-14 20:52:56.978723,0.18,0.27,1.07,-3.82,0.25,0.79,32.30,67.00,200.00,6.42,321.52
2025-02-14 20:52:57.110146,0.18,0.27,1.07,-3.67,-0.03,0.76,32.30,67.00,202.39,6.42,321.57
2025-02-14 20:52:57.234811,0.18,0.27,1.06,-3.76,0.14,0.98,32.30,67.00,202.39,6.42,321.52
2025-02-14 20:52:57.354048,0.18,0.27,1.08,-3.75,0.18,1.00,32.30,67.00,202.39,6.42,321.49
2025-02-14 20:52:57.478009,0.18,0.27,1.07,-3.69,0.09,0.86,32.30,67.00,200.00,6.42,321.67
2025-02-14 20:52:57.603512,0.18,0.27,1.07,-3.89,0.08,0.76,32.30,67.00,200.00,6.42,321.59
2025-02-14 20:52:57.728346,0.19,0.27,1.07,-3.61,0.09,0.84,32.30,67.00,202.39,6.42,321.67
2025-02-14 20:52:57.853196,0.18,0.27,1.07,-3.69,0.24,0.92,32.30,67.00,200.00,6.42,321.54
2025-02-14 20:52:57.977356,0.19,0.27,1.07,-3.70,0.04,0.82,32.30,67.00,202.39,6.42,321.57
2025-02-14 20:52:58.102233,0.18,0.27,1.08,-3.79,0.20,0.84,32.30,67.00,202.39,6.42,321.57
2025-02-14 20:52:58.225873,0.18,0.27,1.07,-3.85,0.13,0.82,32.30,67.00,202.39,6.42,321.52
2025-02-14 20:52:58.429570,0.18,0.28,1.07,-4.02,0.20,1.03,32.30,67.00,200.00,6.42,322.69
2025-02-14 20:52:58.533824,0.18,0.27,1.07,-3.93,0.21,0.82,32.30,67.00,202.39,6.42,322.59
2025-02-14 20:52:58.645254,0.17,0.27,1.07,-3.86,-0.02,0.74,32.30,67.00,200.00,6.42,322.59
2025-02-14 20:52:58.761585,0.18,0.27,1.06,-3.88,0.18,0.81,32.30,67.00,200.00,6.42,323.02
2025-02-14 20:52:58.883513,0.18,0.27,1.07,-3.77,-0.05,0.88,32.30,67.00,202.39,6.42,321.45
2025-02-14 20:52:59.010489,0.18,0.27,1.07,-3.72,0.04,0.67,32.30,67.00,202.39,6.42,321.57
2025-02-14 20:52:59.124912,0.17,0.27,1.06,-3.76,0.04,0.76,32.30,67.00,200.00,6.42,321.59
2025-02-14 20:52:59.250537,0.18,0.27,1.07,-3.73,0.09,0.85,32.30,67.00,202.39,6.42,321.69
2025-02-14 20:52:59.375474,0.18,0.27,1.06,-3.72,0.13,0.86,32.30,67.00,202.39,6.42,321.74
2025-02-14 20:52:59.500128,0.18,0.27,1.07,-3.94,0.18,1.00,32.30,67.00,202.39,6.42,321.64
2025-02-14 20:52:59.624515,0.18,0.27,1.07,-3.56,0.15,0.85,32.30,67.00,200.00,6.42,321.62
2025-02-14 20:52:59.749337,0.18,0.27,1.06,-3.72,0.24,0.87,32.30,67.00,202.39,6.42,321.61
2025-02-14 20:52:59.874544,0.18,0.27,1.07,-3.71,0.15,0.82,32.30,67.00,202.39,6.42,321.50
2025-02-14 20:53:00.000800,0.18,0.27,1.07,-3.78,0.20,0.94,32.30,67.00,202.39,6.42,321.73
2025-02-14 20:53:00.122968,0.18,0.27,1.07,-3.75,0.02,0.80,32.30,67.00,202.39,6.42,321.69
2025-02-14 20:53:00.248117,0.17,0.27,1.08,-3.68,0.07,0.87,32.30,67.00,202.39,6.42,321.66
2025-02-14 20:53:00.455822,0.18,0.28,1.07,-3.82,0.06,1.07,32.30,67.00,202.39,6.42,322.69
2025-02-14 20:53:00.564064,0.18,0.27,1.07,-3.88,0.08,0.94,32.30,67.00,202.39,6.42,322.92
2025-02-14 20:53:00.683974,0.18,0.26,1.07,-3.73,-0.10,0.91,32.30,67.00,200.00,6.42,322.66
2025-02-14 20:53:00.808262,0.18,0.27,1.08,-3.85,0.12,0.78,32.30,67.00,200.00,6.42,322.58
2025-02-14 20:53:00.917697,0.18,0.27,1.06,-3.79,0.11,0.76,32.30,67.00,202.39,6.42,321.54
2025-02-14 20:53:01.036338,0.18,0.27,1.08,-3.94,-0.16,0.80,32.30,67.00,202.39,6.42,321.78
2025-02-14 20:53:01.162396,0.18,0.27,1.07,-3.70,0.17,1.03,32.30,67.00,202.39,6.42,321.76
2025-02-14 20:53:01.274120,0.18,0.28,1.06,-3.65,0.20,0.81,32.30,67.00,202.39,6.42,321.66
2025-02-14 20:53:01.400677,0.18,0.27,1.07,-3.79,0.15,1.06,32.30,67.00,202.39,6.42,321.52
2025-02-14 20:53:01.522629,0.18,0.27,1.08,-4.00,0.23,0.71,32.30,67.00,200.00,6.42,321.61
2025-02-14 20:53:01.648727,0.18,0.27,1.07,-3.74,0.11,0.77,32.30,67.00,202.39,6.45,321.59
2025-02-14 20:53:01.776572,0.18,0.26,1.06,-3.85,0.25,0.80,32.30,67.00,202.39,6.45,321.62
2025-02-14 20:53:01.899587,0.18,0.28,1.06,-3.89,0.15,1.00,32.30,67.00,202.39,6.42,321.66
2025-02-14 20:53:02.026694,0.17,0.27,1.07,-4.02,0.22,0.71,32.30,67.00,202.39,6.42,321.56
2025-02-14 20:53:02.153024,0.18,0.26,1.07,-3.75,0.31,0.75,32.30,67.00,202.39,6.42,321.64
2025-02-14 20:53:02.273711,0.18,0.27,1.07,-3.91,0.24,0.89,32.30,67.00,202.39,6.45,321.62
2025-02-14 20:53:02.485746,0.18,0.28,1.07,-3.81,0.08,0.85,32.30,67.00,200.00,6.42,322.88
2025-02-14 20:53:02.597940,0.18,0.27,1.07,-3.76,0.18,0.89,32.30,67.00,200.00,6.45,322.63
2025-02-14 20:53:02.707031,0.18,0.28,1.07,-3.65,0.17,0.85,32.30,67.00,202.39,6.45,322.61
2025-02-14 20:53:02.818375,0.18,0.26,1.07,-3.82,0.20,0.81,32.30,67.00,202.39,6.45,322.71
2025-02-14 20:53:02.928122,0.18,0.27,1.06,-3.71,0.08,0.82,32.30,67.00,202.39,6.45,321.66
2025-02-14 20:53:03.045462,0.18,0.27,1.07,-3.69,0.00,0.74,32.30,67.00,202.39,6.45,321.62
2025-02-14 20:53:03.183012,0.18,0.28,1.06,-3.78,-0.06,1.00,32.30,67.00,202.39,6.45,321.57
2025-02-14 20:53:03.311025,0.18,0.26,1.07,-3.87,0.22,0.81,32.30,67.00,202.39,6.45,321.52
2025-02-14 20:53:03.417254,0.18,0.27,1.07,-3.91,0.10,0.85,32.30,67.00,202.39,6.45,321.69
2025-02-14 20:53:03.541821,0.18,0.27,1.07,-3.76,0.17,0.95,32.30,67.00,202.39,6.45,321.64
2025-02-14 20:53:03.665985,0.18,0.28,1.06,-3.65,0.17,0.73,32.30,67.00,202.39,6.45,321.66
2025-02-14 20:53:03.791635,0.18,0.27,1.08,-3.72,0.20,0.74,32.30,67.00,202.39,6.45,321.47
2025-02-14 20:53:03.924428,0.18,0.27,1.07,-3.77,-0.02,0.81,32.30,67.00,202.39,6.45,321.57
2025-02-14 20:53:04.040103,0.18,0.27,1.07,-3.66,-0.11,0.76,32.30,67.00,202.39,6.45,321.54
2025-02-14 20:53:04.175618,0.17,0.27,1.07,-3.69,0.09,0.82,32.30,67.00,202.39,6.45,321.64
2025-02-14 20:53:04.293451,0.18,0.27,1.08,-3.95,0.04,0.80,32.30,67.00,202.39,6.45,321.57
2025-02-14 20:53:04.497819,0.18,0.27,1.06,-3.85,0.10,0.66,32.30,67.00,202.39,6.45,322.66
2025-02-14 20:53:04.605287,0.18,0.27,1.07,-3.72,0.25,0.92,32.30,67.00,202.39,6.45,322.69
2025-02-14 20:53:04.713115,0.18,0.27,1.06,-3.82,0.18,0.77,32.30,67.00,202.39,6.45,322.69
2025-02-14 20:53:04.817567,0.18,0.27,1.07,-3.86,0.20,0.85,32.30,67.00,202.39,6.47,322.58
2025-02-14 20:53:04.938753,0.18,0.27,1.07,-3.96,0.02,0.89,32.30,67.00,202.39,6.45,321.49
2025-02-14 20:53:05.064460,0.18,0.28,1.06,-3.79,0.10,0.97,32.30,67.00,202.39,6.47,321.59
2025-02-14 20:53:05.192016,0.18,0.27,1.07,-3.63,0.24,0.79,32.30,67.00,202.39,6.47,321.56
2025-02-14 20:53:05.313316,0.17,0.27,1.07,-3.79,0.15,0.67,32.30,67.00,202.39,6.47,321.56
2025-02-14 20:53:05.437203,0.18,0.27,1.07,-3.81,0.14,0.89,32.30,67.00,202.39,6.47,321.62
2025-02-14 20:53:05.571318,0.18,-0.04,1.20,15.95,2.58,1.26,32.30,67.00,202.39,6.45,321.47
2025-02-14 20:53:05.705999,0.17,0.27,1.11,-4.31,-0.49,0.91,32.30,67.00,202.39,6.47,321.40
2025-02-14 20:53:05.824328,0.18,0.28,1.07,-3.83,0.44,0.95,32.30,67.00,202.39,6.47,321.56
2025-02-14 20:53:05.940653,0.18,0.26,1.08,-3.58,-0.25,1.00,32.30,67.00,202.39,6.47,12.29
2025-02-14 20:53:06.048923,0.18,0.27,1.06,-3.40,0.03,0.72,32.30,67.00,202.39,6.47,321.67
2025-02-14 20:53:06.186469,0.12,0.49,1.69,-9.51,-32.21,11.01,32.30,67.00,202.39,6.47,321.74
2025-02-14 20:53:06.304256,0.18,0.26,1.08,-4.08,1.16,0.80,32.30,67.00,202.39,6.47,321.59
2025-02-14 20:53:06.520340,0.17,0.25,1.07,-3.02,-0.90,0.53,32.30,67.00,202.39,6.47,322.64
2025-02-14 20:53:06.634001,0.18,0.26,1.07,-3.85,0.44,0.82,32.30,67.00,202.39,6.47,322.51
2025-02-14 20:53:06.739819,0.18,0.26,1.08,-3.64,0.03,0.65,32.30,67.00,202.39,6.47,322.56
2025-02-14 20:53:06.844547,0.18,0.26,1.07,-3.74,0.23,0.82,32.30,67.00,202.39,6.47,322.51
2025-02-14 20:53:06.951336,0.18,0.26,1.08,-3.63,0.31,0.79,32.30,67.00,202.39,6.47,321.57
2025-02-14 20:53:07.070369,0.17,0.27,1.07,-4.18,0.19,0.76,32.30,67.00,202.39,6.47,321.49
2025-02-14 20:53:07.192543,0.18,0.26,1.08,-4.09,0.11,0.73,32.30,67.00,202.39,6.47,321.44
2025-02-14 20:53:07.320992,0.18,0.26,1.07,-3.69,0.22,0.76,32.30,67.00,202.39,6.47,321.30
2025-02-14 20:53:07.443777,0.18,0.26,1.07,-4.07,0.03,0.84,32.30,67.00,202.39,6.50,321.52
2025-02-14 20:53:07.569447,0.17,0.25,1.08,-3.87,0.05,0.75,32.30,67.00,202.39,6.50,321.44
2025-02-14 20:53:07.689926,0.18,0.25,1.07,-3.95,0.18,0.76,32.30,67.00,202.39,6.47,321.45
2025-02-14 20:53:07.818762,0.18,0.25,1.08,-3.64,0.10,0.77,32.30,67.00,202.39,6.50,321.35
2025-02-14 20:53:07.943917,0.17,0.26,1.07,-3.90,0.09,0.83,32.30,67.00,202.39,6.50,321.37
2025-02-14 20:53:08.064764,0.18,0.25,1.07,-3.85,0.04,0.81,32.30,67.00,202.39,6.50,321.35
2025-02-14 20:53:08.193421,0.18,0.26,1.08,-3.09,0.15,0.65,32.30,67.00,202.39,6.50,321.42
